2009.03.26,00:00,0.85411,0.87406,0.85411,0.86798,2523
2009.03.27,00:00,0.86799,0.87089,0.85885,0.86452,2350
2009.03.30,00:00,0.86172,0.86217,0.84985,0.85703,9524
2009.03.31,00:00,0.85701,0.87038,0.84935,0.85009,12989
2009.04.01,00:00,0.84994,0.86448,0.84175,0.85996,6183
2009.04.02,00:00,0.85995,0.87409,0.85555,0.86955,8305
2009.04.03,00:00,0.86948,0.88463,0.86853,0.88081,9776
2009.04.06,00:00,0.88944,0.89447,0.88014,0.88354,12405
2009.04.07,00:00,0.88368,0.88412,0.86677,0.86945,19700
2009.04.08,00:00,0.86948,0.87984,0.86406,0.87703,17715
2009.04.09,00:00,0.87701,0.88505,0.87354,0.88299,15372
2009.04.10,00:00,0.88288,0.88536,0.88006,0.88371,3054
2009.04.13,00:00,0.88644,0.89839,0.88366,0.89635,7573
2009.04.14,00:00,0.89649,0.89804,0.86940,0.87199,16144
2009.04.15,00:00,0.87195,0.87485,0.86138,0.86993,17798
2009.04.16,00:00,0.87000,0.87101,0.84994,0.85619,21535
2009.04.17,00:00,0.85664,0.86234,0.84744,0.85154,16538
2009.04.20,00:00,0.85598,0.85634,0.82764,0.83453,19129
2009.04.21,00:00,0.83438,0.85037,0.83206,0.84568,18282
2009.04.22,00:00,0.84561,0.84632,0.83321,0.83579,18871
2009.04.23,00:00,0.83603,0.84339,0.83198,0.83975,19478
2009.04.24,00:00,0.83977,0.85518,0.83770,0.85231,16498
2009.04.27,00:00,0.84405,0.85268,0.83921,0.84482,20361
2009.04.28,00:00,0.84483,0.84666,0.82955,0.83398,27361
2009.04.29,00:00,0.83413,0.85536,0.83395,0.83757,25772
2009.04.30,00:00,0.83752,0.84739,0.83143,0.83375,36652
2009.05.01,00:00,0.83379,0.84900,0.83264,0.84318,15364
2009.05.04,00:00,0.84765,0.85158,0.84113,0.84798,17569
2009.05.05,00:00,0.84801,0.86131,0.84549,0.85359,24989
2009.05.06,00:00,0.85363,0.86238,0.85013,0.85946,25343
2009.05.07,00:00,0.85934,0.87722,0.85786,0.87175,26646
2009.05.08,00:00,0.87168,0.88289,0.86592,0.88013,21340
2009.05.11,00:00,0.88397,0.89220,0.87786,0.87962,27697
2009.05.12,00:00,0.87956,0.88660,0.87347,0.88101,25104
2009.05.13,00:00,0.88099,0.88696,0.86092,0.86765,29434
2009.05.14,00:00,0.86769,0.87543,0.85982,0.87179,30931
2009.05.15,00:00,0.87195,0.87302,0.85773,0.86038,35602
2009.05.18,00:00,0.85890,0.87164,0.85890,0.86991,15369
2009.05.19,00:00,0.86987,0.88548,0.86956,0.87797,19380
2009.05.20,00:00,0.87810,0.88958,0.87741,0.88115,20124
2009.05.21,00:00,0.88100,0.89065,0.87763,0.88782,20938
2009.05.22,00:00,0.88769,0.89819,0.88595,0.89365,19313
2009.05.25,00:00,0.88976,0.89809,0.88777,0.89696,8605
2009.05.26,00:00,0.89683,0.90653,0.88488,0.90448,29532
2009.05.27,00:00,0.90433,0.90433,0.89204,0.89465,27903
2009.05.28,00:00,0.89457,0.90964,0.88960,0.90466,29979
2009.05.29,00:00,0.90473,0.92537,0.90407,0.92377,25669
2009.06.01,00:00,0.92243,0.94489,0.91712,0.93575,26546
2009.06.02,00:00,0.93584,0.94664,0.92881,0.94177,27674
2009.06.03,00:00,0.94191,0.94247,0.90596,0.91483,32096
2009.06.04,00:00,0.91478,0.92022,0.90108,0.91785,32519
2009.06.05,00:00,0.91771,0.92649,0.90871,0.91133,25689
2009.06.08,00:00,0.91109,0.91404,0.89691,0.90290,26503
2009.06.09,00:00,0.90299,0.91497,0.90164,0.91062,31685
2009.06.10,00:00,0.91055,0.91970,0.90742,0.91522,28115
2009.06.11,00:00,0.91573,0.93684,0.91549,0.93151,35125
2009.06.12,00:00,0.93163,0.93611,0.92355,0.93142,18510
2009.06.15,00:00,0.92843,0.92985,0.91670,0.92019,21833
2009.06.16,00:00,0.92004,0.93050,0.91152,0.91847,23548
2009.06.17,00:00,0.91841,0.92458,0.91008,0.91845,27696
2009.06.18,00:00,0.91852,0.93610,0.91562,0.92998,19103
2009.06.19,00:00,0.92983,0.94138,0.92765,0.93361,11353
2009.06.22,00:00,0.93457,0.93457,0.91503,0.91786,18308
2009.06.23,00:00,0.91750,0.93194,0.91262,0.92748,23796
2009.06.24,00:00,0.92743,0.94176,0.92525,0.93053,16484
2009.06.25,00:00,0.93086,0.94112,0.92476,0.94097,15913
2009.06.26,00:00,0.94106,0.94128,0.93290,0.93801,18074
2009.06.29,00:00,0.93944,0.94683,0.93384,0.94244,15701
2009.06.30,00:00,0.94236,0.94852,0.93136,0.93322,21352
2009.07.01,00:00,0.93315,0.93670,0.92134,0.92524,20711
2009.07.02,00:00,0.92517,0.92648,0.91046,0.91080,24629
2009.07.03,00:00,0.91168,0.92169,0.91003,0.91449,13122
2009.07.07,00:00,0.92410,0.92975,0.91637,0.91728,13185
2009.07.08,00:00,0.91739,0.92211,0.90663,0.91627,26471
2009.07.09,00:00,0.91635,0.92351,0.91323,0.91952,21811
2009.07.10,00:00,0.91915,0.92251,0.91174,0.91663,22193
2009.07.13,00:00,0.91821,0.92513,0.90828,0.92513,21428
2009.07.14,00:00,0.92516,0.93578,0.92155,0.93386,16731
2009.07.15,00:00,0.93379,0.94498,0.92857,0.94061,19148
2009.07.16,00:00,0.94056,0.94249,0.92809,0.93967,23096
2009.07.17,00:00,0.93971,0.94024,0.92991,0.93408,16161
2009.07.20,00:00,0.93573,0.94781,0.93527,0.94575,17551
2009.07.21,00:00,0.94566,0.95127,0.93736,0.94597,19228
2009.07.22,00:00,0.94604,0.95532,0.94201,0.94978,19513
2009.07.23,00:00,0.94973,0.95293,0.93725,0.94263,15837
2009.07.24,00:00,0.94260,0.94822,0.94175,0.94346,12888
2009.07.27,00:00,0.94230,0.95144,0.94051,0.94572,30007
2009.07.28,00:00,0.94570,0.95321,0.94194,0.94689,33632
2009.07.29,00:00,0.94686,0.95127,0.93950,0.93999,40157
2009.07.30,00:00,0.93997,0.94454,0.93654,0.94067,35193
2009.07.31,00:00,0.94077,0.95254,0.93942,0.95137,33488
2009.08.03,00:00,0.94907,0.95779,0.94853,0.95633,32808
2009.08.04,00:00,0.95634,0.96592,0.95192,0.96468,35173
2009.08.05,00:00,0.96467,0.96808,0.96154,0.96527,16090
2009.08.06,00:00,0.96515,0.96583,0.95906,0.96136,16158
2009.08.07,00:00,0.96148,0.97892,0.96029,0.96836,14335
2009.08.10,00:00,0.96575,0.97700,0.96474,0.97646,13094
2009.08.11,00:00,0.97641,0.97713,0.96346,0.96565,35289
2009.08.12,00:00,0.96566,0.97506,0.95701,0.96823,42201
2009.08.13,00:00,0.96854,0.98130,0.96728,0.97683,34489
2009.08.14,00:00,0.97680,0.99304,0.97331,0.97784,35104
2009.08.17,00:00,0.97531,0.97668,0.96360,0.96830,36695
2009.08.18,00:00,0.96829,0.97921,0.96702,0.97648,35564
2009.08.19,00:00,0.97647,0.97893,0.96723,0.97729,39557
2009.08.20,00:00,0.97731,0.97865,0.97116,0.97432,33333
2009.08.21,00:00,0.97414,0.98622,0.96933,0.98234,33319
2009.08.24,00:00,0.98333,0.99249,0.98138,0.98779,33476
2009.08.25,00:00,0.98778,0.99341,0.98515,0.98644,32530
2009.08.26,00:00,0.98640,0.99283,0.97986,0.98258,32228
2009.08.27,00:00,0.98257,0.99309,0.97877,0.99051,35955
2009.08.28,00:00,0.99049,0.99212,0.98380,0.98558,32189
2009.08.31,00:00,0.98363,0.98842,0.98005,0.98622,27901
2009.09.01,00:00,0.98623,0.99098,0.97069,0.97450,37717
2009.09.02,00:00,0.97444,0.97790,0.96479,0.96969,35766
2009.09.03,00:00,0.96968,0.98213,0.96862,0.97504,34320
2009.09.04,00:00,0.97503,0.99067,0.97474,0.98742,31852
2009.09.07,00:00,0.99063,0.99299,0.98402,0.99238,21124
2009.09.08,00:00,0.99237,0.99540,0.98817,0.99122,30674
2009.09.09,00:00,0.99127,0.99656,0.98444,0.99253,35752
2009.09.10,00:00,0.99269,1.00336,0.98654,1.00247,33884
2009.09.11,00:00,1.00252,1.00702,0.99730,1.00476,33486
2009.09.14,00:00,1.00127,1.00196,0.99206,0.99710,31537
2009.09.15,00:00,0.99707,1.00172,0.99294,0.99897,31025
2009.09.16,00:00,0.99904,1.00856,0.99689,1.00607,32234
2009.09.17,00:00,1.00613,1.00957,1.00107,1.00444,37743
2009.09.18,00:00,1.00449,1.00659,1.00018,1.00250,36381
2009.09.21,00:00,1.00133,1.00395,0.99560,1.00093,29655
2009.09.22,00:00,1.00398,1.02168,1.00391,1.01460,37376
2009.09.23,00:00,1.01466,1.03089,1.01444,1.01569,41381
2009.09.24,00:00,1.01566,1.02582,1.01412,1.01596,39390
2009.09.25,00:00,1.01578,1.02090,1.00895,1.01752,38877
2009.09.28,00:00,1.01719,1.02076,1.00900,1.01539,38350
2009.09.29,00:00,1.01531,1.02389,1.01077,1.01382,40614
2009.09.30,00:00,1.01380,1.02107,1.01241,1.01826,42353
2009.10.01,00:00,1.01825,1.02178,1.00876,1.01103,38959
2009.10.02,00:00,1.01103,1.01858,1.00302,1.01291,40435
2009.10.05,00:00,1.01275,1.03001,1.00888,1.02862,40336
2009.10.06,00:00,1.02842,1.03255,1.02407,1.02926,38481
2009.10.07,00:00,1.02923,1.03497,1.02552,1.03058,38205
2009.10.08,00:00,1.03059,1.03656,1.02467,1.03065,38380
2009.10.09,00:00,1.03067,1.03113,1.01686,1.02408,37397
2009.10.12,00:00,1.02269,1.02966,1.01626,1.02910,34644
2009.10.13,00:00,1.02920,1.03449,1.02198,1.03110,36334
2009.10.14,00:00,1.03108,1.03471,1.02404,1.03352,36874
2009.10.15,00:00,1.03353,1.03806,1.02862,1.03448,40884
2009.10.16,00:00,1.03444,1.04019,1.02640,1.03118,39993
2009.10.19,00:00,1.03170,1.05205,1.02922,1.05071,37497
2009.10.20,00:00,1.05070,1.05198,1.03861,1.04492,37747
2009.10.21,00:00,1.04481,1.05936,1.04121,1.05244,41366
2009.10.22,00:00,1.05213,1.05811,1.04671,1.05397,43017
2009.10.23,00:00,1.05386,1.05641,1.04860,1.05170,37470
2009.10.26,00:00,1.05083,1.05314,1.04260,1.04470,34080
2009.10.27,00:00,1.04472,1.04904,1.03688,1.03812,40076
2009.10.28,00:00,1.03810,1.04321,1.00981,1.01120,43946
2009.10.29,00:00,1.01119,1.02959,1.00551,1.02321,45457
2009.10.30,00:00,1.02304,1.02355,1.00158,1.00505,42169
2009.11.02,00:00,1.00069,1.01458,0.99832,1.00480,41398
2009.11.03,00:00,1.00479,1.01158,0.99515,1.00777,42718
2009.11.04,00:00,1.00774,1.01877,1.00286,1.01001,40572
2009.11.05,00:00,1.00999,1.01050,1.00008,1.00588,35858
2009.11.06,00:00,1.00585,1.01240,1.00239,1.00884,33999
2009.11.09,00:00,1.01958,1.03086,1.01906,1.02935,38883
2009.11.10,00:00,1.02933,1.03352,1.02384,1.03119,43709
2009.11.11,00:00,1.03107,1.03144,1.02286,1.02374,39779
2009.11.12,00:00,1.02373,1.03071,1.01498,1.01796,43735
2009.11.13,00:00,1.01791,1.03084,1.01599,1.02931,39245
2009.11.16,00:00,1.02863,1.04104,1.02474,1.03522,35351
2009.11.17,00:00,1.03521,1.03698,1.02752,1.03170,43295
2009.11.18,00:00,1.03168,1.03693,1.02790,1.03144,36807
2009.11.19,00:00,1.03144,1.03208,1.01054,1.01407,46293
2009.11.20,00:00,1.01405,1.01637,1.00110,1.00482,45150
2009.11.23,00:00,1.00460,1.01895,1.00332,1.01423,37721
2009.11.24,00:00,1.01421,1.01543,1.00032,1.00452,48300
2009.11.25,00:00,1.00453,1.01162,1.00282,1.00954,45941
2009.11.26,00:00,1.00953,1.01052,0.98654,0.98926,43163
2009.11.27,00:00,0.98917,0.99159,0.97641,0.98620,49989
2009.11.30,00:00,0.98750,0.99686,0.98570,0.99019,44477
2009.12.01,00:00,0.99020,1.00624,0.98754,1.00114,42711
2009.12.02,00:00,1.00107,1.00630,0.99380,0.99584,37588
2009.12.03,00:00,0.99583,1.00690,0.99471,0.99625,36913
2009.12.04,00:00,0.99625,1.00412,0.99042,0.99405,37888
2009.12.07,00:00,0.99429,0.99737,0.98435,0.99089,47400
2009.12.08,00:00,0.99068,0.99609,0.98212,0.98494,51972
2009.12.09,00:00,0.98493,1.00228,0.98161,0.99989,46572
2009.12.10,00:00,0.99971,1.01596,0.99954,1.01165,42870
2009.12.11,00:00,1.01162,1.01210,1.00527,1.00831,38624
2009.12.14,00:00,1.00708,1.01483,1.00379,1.01125,35138
2009.12.15,00:00,1.01126,1.01166,1.00234,1.00643,36519
2009.12.16,00:00,1.00646,1.00845,0.99953,1.00586,37987
2009.12.17,00:00,1.00590,1.00664,0.99401,0.99611,37611
2009.12.18,00:00,0.99606,0.99866,0.99143,0.99722,40115
2009.12.22,00:00,0.98986,0.99371,0.98269,0.98335,31591
2009.12.23,00:00,0.98342,0.99406,0.98121,0.99099,31636
2009.12.24,00:00,0.99109,0.99499,0.98795,0.99289,20742
2009.12.28,00:00,0.99276,0.99664,0.99128,0.99385,24225
2009.12.29,00:00,0.99398,1.01124,0.99289,1.00712,28795
2009.12.30,00:00,1.00677,1.01408,1.00339,1.01298,32099
2009.12.31,00:00,1.01301,1.02131,1.01130,1.01815,30768
2010.01.04,00:00,1.01557,1.02701,1.00939,1.02634,30360
2010.01.05,00:00,1.02636,1.03026,1.02136,1.02582,34562
2010.01.06,00:00,1.02579,1.02913,1.01980,1.02880,34770
2010.01.07,00:00,1.02879,1.03343,1.02124,1.02261,36629
2010.01.08,00:00,1.02277,1.02822,1.01869,1.02655,33716
2010.01.11,00:00,1.02842,1.03156,1.02483,1.02825,31206
2010.01.12,00:00,1.02821,1.03245,1.02291,1.02629,36633
2010.01.13,00:00,1.02638,1.03055,1.02361,1.02794,32909
2010.01.14,00:00,1.02795,1.03172,1.02364,1.02974,32735
2010.01.15,00:00,1.02975,1.03044,1.02220,1.02542,33367
2010.01.18,00:00,1.02263,1.02762,1.01967,1.02613,24631
2010.01.19,00:00,1.02611,1.02845,1.02058,1.02252,33884
2010.01.20,00:00,1.02255,1.02268,1.00600,1.01039,41943
2010.01.21,00:00,1.01037,1.01134,0.99641,0.99678,45484
2010.01.22,00:00,0.99676,1.00490,0.99524,0.99601,40994
2010.01.25,00:00,0.99940,1.00408,0.99554,0.99788,32032
2010.01.26,00:00,0.99781,1.00075,0.98615,0.99340,39906
2010.01.27,00:00,0.99339,0.99608,0.98780,0.99158,40942
2010.01.28,00:00,0.99159,0.99978,0.98765,0.98947,42971
2010.01.29,00:00,0.98955,0.99474,0.98448,0.98561,43819
2010.02.01,00:00,0.98971,1.00046,0.98726,0.99795,35086
2010.02.02,00:00,0.99801,1.00378,0.99283,1.00260,38212
2010.02.03,00:00,1.00261,1.00489,0.98915,0.99164,37126
2010.02.04,00:00,0.99169,0.99202,0.97186,0.97603,45071
2010.02.05,00:00,0.97589,0.98344,0.96813,0.97978,46215
2010.02.08,00:00,0.97488,0.98274,0.97114,0.97191,34874
2010.02.09,00:00,0.97190,0.98597,0.96996,0.98560,42819
2010.02.10,00:00,0.98566,0.98693,0.97818,0.98148,38363
2010.02.11,00:00,0.98149,0.99121,0.98074,0.98591,46878
2010.02.12,00:00,0.98592,0.98647,0.97642,0.98371,46922
2010.02.15,00:00,0.98263,0.98574,0.98130,0.98337,30673
2010.02.16,00:00,0.98340,0.99458,0.98297,0.99251,37365
2010.02.17,00:00,0.99250,0.99331,0.98699,0.98970,38600
2010.02.18,00:00,0.98968,0.99287,0.98238,0.98419,41913
2010.02.19,00:00,0.98417,0.98727,0.97990,0.98671,48290
2010.02.22,00:00,0.98626,0.99015,0.98499,0.98831,34868
2010.02.23,00:00,0.98839,0.99095,0.97280,0.97573,40996
2010.02.24,00:00,0.97577,0.97980,0.96865,0.97706,42766
2010.02.25,00:00,0.97703,0.97837,0.96654,0.97417,43899
2010.02.26,00:00,0.97418,0.98498,0.97234,0.98118,39437
2010.03.01,00:00,0.98262,0.98423,0.97476,0.98290,36131
2010.03.02,00:00,0.98293,0.98369,0.97356,0.97584,40263
2010.03.03,00:00,0.97591,0.97835,0.96479,0.97141,39186
2010.03.04,00:00,0.97136,0.97165,0.95893,0.96128,40864
2010.03.05,00:00,0.96138,0.97622,0.95938,0.97607,35607
2010.03.08,00:00,0.97801,0.98335,0.97697,0.98006,34854
2010.03.09,00:00,0.98014,0.98331,0.97443,0.98323,36928
2010.03.10,00:00,0.98321,0.99142,0.97934,0.98130,37529
2010.03.11,00:00,0.98122,0.98148,0.97363,0.97822,34884
2010.03.12,00:00,0.97829,0.98199,0.97424,0.97738,32405
2010.03.15,00:00,0.98079,0.98479,0.97632,0.98018,29222
2010.03.16,00:00,0.98015,0.99391,0.97897,0.99383,34188
2010.03.17,00:00,0.99384,0.99963,0.98929,0.99347,34746
2010.03.18,00:00,0.99346,0.99918,0.99205,0.99715,32090
2010.03.19,00:00,0.99711,0.99803,0.98753,0.98982,30255
2010.03.22,00:00,0.98742,0.99012,0.98163,0.98903,31649
2010.03.23,00:00,0.98909,0.99114,0.98518,0.98749,33766
2010.03.24,00:00,0.98751,0.98886,0.98289,0.98704,36004
2010.03.25,00:00,0.98702,0.99700,0.98608,0.99051,36032
2010.03.26,00:00,0.99049,0.99578,0.98449,0.98640,36070
2010.03.29,00:00,0.98615,0.99506,0.98609,0.99198,30051
2010.03.30,00:00,0.99196,0.99635,0.99043,0.99312,31732
2010.03.31,00:00,0.99311,0.99520,0.98827,0.99375,34743
2010.04.01,00:00,0.99379,0.99406,0.98308,0.98896,34988
2010.04.02,00:00,0.98892,0.98926,0.98521,0.98773,16967
2010.04.05,00:00,0.98724,0.98792,0.98028,0.98182,20595
2010.04.06,00:00,0.98179,0.98694,0.97300,0.98490,34545
2010.04.07,00:00,0.98471,0.98912,0.98008,0.98615,34198
2010.04.08,00:00,0.98620,0.98680,0.97728,0.98500,30925
2010.04.09,00:00,0.98502,0.99614,0.98482,0.99413,31559
2010.04.12,00:00,0.99511,0.99739,0.98821,0.98825,30240
2010.04.13,00:00,0.98827,0.99462,0.98746,0.99247,30051
2010.04.14,00:00,0.99190,0.99283,0.97683,0.98078,36254
2010.04.15,00:00,0.98079,0.98294,0.97536,0.97794,32781
2010.04.16,00:00,0.97790,0.98153,0.97110,0.97359,36407
2010.04.19,00:00,0.97342,0.98334,0.97232,0.98271,34575
2010.04.20,00:00,0.98263,0.98274,0.97409,0.97847,34426
2010.04.21,00:00,0.97847,0.97847,0.97053,0.97432,32662
2010.04.22,00:00,0.97422,0.97802,0.97070,0.97430,33942
2010.04.23,00:00,0.97445,0.98289,0.97197,0.98196,35257
2010.04.26,00:00,0.98249,0.99145,0.98036,0.98725,36303
2010.04.27,00:00,0.98694,0.98820,0.97425,0.97646,36976
2010.04.28,00:00,0.97648,0.99182,0.97596,0.98558,41737
2010.04.29,00:00,0.98561,0.99074,0.98107,0.98960,30700
2010.04.30,00:00,0.98954,1.00311,0.98873,0.99553,31322
2010.05.03,00:00,0.99837,1.00283,0.99711,1.00086,26611
2010.05.04,00:00,1.00093,1.00230,0.99187,0.99347,33831
2010.05.05,00:00,0.99345,1.00157,0.99142,1.00078,39554
2010.05.06,00:00,1.00090,1.01372,0.98402,0.99848,52684
2010.05.07,00:00,0.99852,1.00181,0.98673,0.99590,56330
2010.05.10,00:00,0.99377,1.00454,0.98901,0.99706,38679
2010.05.11,00:00,0.99692,0.99780,0.98698,0.98915,37029
2010.05.12,00:00,0.98910,0.99437,0.98089,0.98451,35246
2010.05.13,00:00,0.98453,0.99211,0.98453,0.98611,30427
2010.05.14,00:00,0.98608,0.98918,0.97899,0.98017,33240
2010.05.17,00:00,0.97969,0.98315,0.96425,0.96898,39272
2010.05.18,00:00,0.96869,0.97547,0.96080,0.96222,41506
2010.05.19,00:00,0.96211,0.96272,0.93336,0.95055,55100
2010.05.20,00:00,0.95056,0.96083,0.93505,0.93878,59466
2010.05.21,00:00,0.93959,0.95902,0.93625,0.95278,56538
2010.05.24,00:00,0.94903,0.95304,0.94065,0.94338,39121
2010.05.25,00:00,0.94341,0.94863,0.93075,0.94588,44178
2010.05.26,00:00,0.94584,0.94762,0.92940,0.93954,52304
2010.05.27,00:00,0.93938,0.95980,0.93446,0.95642,38894
2010.05.28,00:00,0.95632,0.96030,0.94856,0.95333,35079
2010.05.31,00:00,0.95005,0.95879,0.93941,0.95363,25579
2010.06.01,00:00,0.95364,0.96257,0.94677,0.95300,43324
2010.06.02,00:00,0.95323,0.95797,0.94834,0.95635,41169
2010.06.03,00:00,0.95637,0.96570,0.95305,0.96037,36755
2010.06.04,00:00,0.96028,0.96230,0.94381,0.94712,36108
2010.06.07,00:00,0.94229,0.94748,0.93254,0.93305,38345
2010.06.08,00:00,0.93300,0.94501,0.93052,0.94236,41266
2010.06.10,00:00,0.94910,0.96416,0.94619,0.96100,39269
2010.06.11,00:00,0.96086,0.96819,0.95460,0.96619,32298
2010.06.14,00:00,0.96779,0.97775,0.96580,0.96980,29722
2010.06.15,00:00,0.96973,0.97260,0.96399,0.97123,34149
2010.06.16,00:00,0.97097,0.97473,0.96625,0.96969,31503
2010.06.17,00:00,0.97026,0.98193,0.96927,0.97929,32232
2010.06.18,00:00,0.97919,0.98033,0.97263,0.97759,26089
2010.06.21,00:00,0.97334,0.98326,0.97259,0.97495,34118
2010.06.22,00:00,0.97496,0.98029,0.97378,0.97427,35565
2010.06.23,00:00,0.97444,0.99310,0.97319,0.98907,46122
2010.06.24,00:00,0.98872,0.99147,0.97907,0.98503,39128
2010.06.25,00:00,0.98502,0.99134,0.97590,0.98890,39491
2010.06.28,00:00,0.98664,0.98866,0.97783,0.98113,30426
2010.06.29,00:00,0.98110,0.98135,0.96887,0.97053,39176
2010.06.30,00:00,0.97049,0.97167,0.95677,0.95755,42853
2010.07.01,00:00,0.95750,0.96485,0.95107,0.96425,41640
2010.07.02,00:00,0.96427,0.96909,0.95632,0.95730,36203
2010.07.05,00:00,0.95715,0.96496,0.95432,0.95754,23369
2010.07.06,00:00,0.95742,0.96651,0.95298,0.96012,34480
2010.07.07,00:00,0.96018,0.97624,0.95748,0.97168,33924
2010.07.08,00:00,0.97158,0.98082,0.97101,0.97695,31690
2010.07.09,00:00,0.97697,0.98137,0.97365,0.98090,27301
2010.07.12,00:00,0.98068,0.98590,0.97514,0.98493,26946
2010.07.13,00:00,0.98489,0.99077,0.97922,0.98893,33609
2010.07.14,00:00,0.98895,0.99537,0.98466,0.99332,29995
2010.07.15,00:00,0.99339,1.00230,0.98732,0.99809,36678
2010.07.16,00:00,0.99820,0.99840,0.97632,0.97751,33759
2010.07.19,00:00,0.97514,0.97917,0.96862,0.97216,33610
2010.07.20,00:00,0.97212,0.98522,0.96988,0.98503,35698
2010.07.21,00:00,0.98522,0.98794,0.98004,0.98086,32701
2010.07.22,00:00,0.98087,0.99792,0.97638,0.99335,33944
2010.07.23,00:00,0.99333,0.99906,0.99191,0.99574,32426
2010.07.26,00:00,0.99528,0.99951,0.97977,0.99629,31322
2010.07.27,00:00,0.99657,1.00539,0.99560,0.99676,31585
2010.07.28,00:00,0.99662,0.99981,0.98396,0.98528,36775
2010.07.29,00:00,0.98521,0.99177,0.98284,0.98610,33591
2010.07.30,00:00,0.98608,0.98766,0.97929,0.98654,32107
2010.08.02,00:00,0.98852,0.99305,0.98479,0.98619,28117
2010.08.03,00:00,0.98618,0.99238,0.98583,0.98937,29618
2010.08.04,00:00,0.98930,0.99405,0.98704,0.99252,33272
2010.08.05,00:00,0.99250,0.99394,0.98053,0.98704,41219
2010.08.06,00:00,0.98702,0.99047,0.98036,0.98647,36904
2010.08.09,00:00,0.98671,0.98676,0.97924,0.98161,25230
2010.08.10,00:00,0.98162,0.98259,0.97122,0.97881,36846
2010.08.11,00:00,0.97882,0.98018,0.97148,0.97273,37675
2010.08.12,00:00,0.97269,0.97443,0.96276,0.96439,39595
2010.08.13,00:00,0.96451,0.97446,0.95958,0.96096,32455
2010.08.16,00:00,0.96095,0.96591,0.95453,0.96075,32969
2010.08.17,00:00,0.96076,0.96709,0.95716,0.96381,34362
2010.08.18,00:00,0.96352,0.97013,0.96261,0.96467,33239
2010.08.19,00:00,0.96464,0.96715,0.95550,0.95701,38032
2010.08.20,00:00,0.95699,0.95878,0.94990,0.95732,33402
2010.08.23,00:00,0.95750,0.96474,0.95418,0.95734,29996
2010.08.24,00:00,0.95739,0.96178,0.95210,0.95620,41136
2010.08.25,00:00,0.95629,0.95789,0.94528,0.95300,40838
2010.08.26,00:00,0.95301,0.95995,0.94837,0.95229,35374
2010.08.27,00:00,0.95227,0.96486,0.95046,0.96103,32770
2010.08.30,00:00,0.96332,0.96487,0.95299,0.95305,26210
2010.08.31,00:00,0.95311,0.95519,0.94289,0.94674,38450
2010.09.01,00:00,0.94651,0.95989,0.94587,0.95852,33752
2010.09.02,00:00,0.95856,0.96596,0.95632,0.96118,32527
2010.09.03,00:00,0.96117,0.96929,0.95944,0.96709,28942
2010.09.06,00:00,0.96541,0.97592,0.96482,0.97225,21847
2010.09.07,00:00,0.97226,0.97447,0.96772,0.96893,33912
2010.09.08,00:00,0.96900,0.97249,0.96333,0.97064,43273
2010.09.09,00:00,0.97054,0.97620,0.96600,0.97326,37136
2010.09.10,00:00,0.97333,0.97766,0.96911,0.97539,26835
2010.09.13,00:00,0.97465,0.98146,0.97465,0.97933,26056
2010.09.14,00:00,0.97933,0.98428,0.97133,0.97789,32745
2010.09.15,00:00,0.97787,0.98274,0.97021,0.97165,34998
2010.09.16,00:00,0.97154,0.97359,0.96371,0.96786,35556
2010.09.17,00:00,0.96784,0.97769,0.96732,0.96835,30520
2010.09.20,00:00,0.96904,0.97594,0.96849,0.97097,26052
2010.09.21,00:00,0.97094,0.97695,0.96773,0.97388,29539
2010.09.22,00:00,0.97383,0.98218,0.97223,0.97698,33302
2010.09.23,00:00,0.97712,0.97800,0.96447,0.96750,33894
2010.09.24,00:00,0.96747,0.97286,0.96591,0.96955,27980
2010.09.27,00:00,0.97150,0.97305,0.96809,0.96864,27042
2010.09.28,00:00,0.96870,0.97494,0.96600,0.97399,34104
2010.09.29,00:00,0.97412,0.97423,0.96742,0.96898,28699
2010.09.30,00:00,0.96910,0.97285,0.96151,0.96497,34578
2010.10.01,00:00,0.96525,0.97756,0.96367,0.97608,29961
2010.10.04,00:00,0.97523,0.97723,0.96969,0.97007,31857
2010.10.05,00:00,0.97009,0.98127,0.96864,0.98004,35843
2010.10.06,00:00,0.98005,0.98677,0.97704,0.98245,32774
2010.10.07,00:00,0.98247,0.99059,0.97568,0.97957,33625
2010.10.08,00:00,0.97956,0.98740,0.97282,0.98659,36251
2010.10.11,00:00,0.98606,0.98796,0.98013,0.98196,26350
2010.10.12,00:00,0.98197,0.98609,0.97899,0.98449,37049
2010.10.13,00:00,0.98461,0.99447,0.98440,0.98618,34878
2010.10.14,00:00,0.98631,0.98872,0.97898,0.98232,44074
2010.10.15,00:00,0.98218,0.98483,0.97617,0.97898,39461
2010.10.18,00:00,0.97725,0.98481,0.97700,0.98309,38067
2010.10.19,00:00,0.98301,0.98608,0.97423,0.97775,52482
2010.10.20,00:00,0.97751,0.98345,0.97463,0.98109,47566
2010.10.21,00:00,0.98111,0.98131,0.96788,0.97105,45586
2010.10.22,00:00,0.97113,0.97615,0.96462,0.96832,32828
2010.10.25,00:00,0.96953,0.97604,0.96885,0.97212,30433
2010.10.26,00:00,0.97212,0.97494,0.96939,0.97050,20224
2010.10.27,00:00,0.97049,0.97412,0.95872,0.97262,19677
2010.10.28,00:00,0.97262,0.97882,0.97052,0.97422,11252
