2014.07.11,00:00,6.24026,6.24733,6.23265,6.24042,26407
2014.07.14,00:00,6.23970,6.25323,6.23859,6.24073,19440
2014.07.15,00:00,6.24070,6.24511,6.22708,6.22972,28828
2014.07.16,00:00,6.22881,6.24045,6.22579,6.23557,17892
2014.07.17,00:00,6.23482,6.24694,6.22957,6.23000,21185
2014.07.18,00:00,6.23005,6.24681,6.22789,6.23961,24427
2014.07.21,00:00,6.23913,6.25368,6.23913,6.25155,17972
2014.07.22,00:00,6.25070,6.25428,6.24204,6.25026,22725
2014.07.23,00:00,6.24918,6.26674,6.24730,6.26477,21244
2014.07.24,00:00,6.26467,6.26501,6.24181,6.24257,19364
2014.07.25,00:00,6.24253,6.25050,6.23664,6.23665,19085
2014.07.28,00:00,6.23765,6.24711,6.23548,6.23985,21623
2014.07.29,00:00,6.23987,6.24328,6.23296,6.23407,19539
2014.07.30,00:00,6.23266,6.24080,6.21637,6.22622,33958
2014.07.31,00:00,6.22497,6.22670,6.20712,6.20989,32994
2014.08.01,00:00,6.20986,6.22134,6.20031,6.21458,41724
2014.08.04,00:00,6.20876,6.22020,6.20853,6.21805,23656
2014.08.05,00:00,6.21675,6.22765,6.20223,6.20967,38644
2014.08.06,00:00,6.21032,6.21249,6.19195,6.20647,32090
2014.08.07,00:00,6.20635,6.21164,6.18690,6.18860,34236
2014.08.08,00:00,6.18753,6.19668,6.17435,6.18538,37038
2014.08.11,00:00,6.18547,6.20523,6.18538,6.19918,26533
2014.08.12,00:00,6.19914,6.20518,6.19307,6.19701,29347
2014.08.13,00:00,6.19572,6.20927,6.19317,6.20179,25577
2014.08.14,00:00,6.20035,6.22699,6.20029,6.21781,33235
2014.08.15,00:00,6.21778,6.23242,6.21500,6.21894,48227
2014.08.18,00:00,6.21930,6.23006,6.21929,6.22443,28612
2014.08.19,00:00,6.22438,6.23094,6.21166,6.21228,36415
2014.08.20,00:00,6.21223,6.21664,6.18955,6.19252,38418
2014.08.21,00:00,6.19227,6.20370,6.18565,6.20097,29690
2014.08.22,00:00,6.20077,6.21232,6.20008,6.20015,32752
2014.08.25,00:00,6.19856,6.20249,6.18990,6.19874,32357
2014.08.26,00:00,6.19873,6.20769,6.19218,6.20047,20927
2014.08.27,00:00,6.20043,6.21683,6.20013,6.20954,20176
2014.08.28,00:00,6.20949,6.22146,6.19695,6.20003,23398
2014.08.29,00:00,6.20018,6.21311,6.19735,6.20242,20477
2014.09.01,00:00,6.20053,6.20522,6.19886,6.20038,18953
2014.09.02,00:00,6.20023,6.20233,6.16939,6.18137,24758
2014.09.03,00:00,6.18156,6.19599,6.17427,6.19100,27777
2014.09.04,00:00,6.19085,6.19777,6.16937,6.17181,36233
2014.09.05,00:00,6.17097,6.18888,6.16611,6.17553,35567
2014.09.08,00:00,6.17457,6.18604,6.15358,6.15391,26667
2014.09.09,00:00,6.15396,6.15923,6.12792,6.13668,46154
2014.09.10,00:00,6.13666,6.14577,6.11759,6.13151,45849
2014.09.11,00:00,6.13151,6.14191,6.12460,6.13199,43346
2014.09.12,00:00,6.13195,6.14781,6.11764,6.13494,41592
2014.09.15,00:00,6.13388,6.13609,6.11714,6.13275,34860
2014.09.16,00:00,6.13134,6.15520,6.12916,6.14778,38971
2014.09.17,00:00,6.14788,6.15079,6.11200,6.11305,33563
2014.09.18,00:00,6.11281,6.12116,6.10383,6.11603,38760
2014.09.19,00:00,6.11647,6.13069,6.10723,6.11272,37721
2014.09.22,00:00,6.11568,6.13048,6.10077,6.10077,29677
2014.09.23,00:00,6.10047,6.12096,6.09986,6.10693,29777
2014.09.24,00:00,6.10611,6.12868,6.10381,6.11464,29285
2014.09.25,00:00,6.11418,6.12348,6.10019,6.10256,40046
2014.09.26,00:00,6.10179,6.11388,6.08091,6.08222,39636
2014.09.29,00:00,6.08300,6.09977,6.07829,6.09217,48884
2014.09.30,00:00,6.09117,6.09923,6.07965,6.08512,48037
2014.10.01,00:00,6.08502,6.10433,6.07542,6.10274,51475
2014.10.02,00:00,6.10173,6.11187,6.09330,6.09999,56140
2014.10.03,00:00,6.09836,6.10261,6.04847,6.04950,45064
2014.10.06,00:00,6.05318,6.08098,6.05018,6.07455,40970
2014.10.07,00:00,6.07455,6.08560,6.06054,6.07968,53534
2014.10.08,00:00,6.07956,6.09409,6.04964,6.09129,56146
2014.10.09,00:00,6.09100,6.11772,6.08141,6.09924,59320
2014.10.10,00:00,6.09833,6.10804,6.07314,6.07781,51616
2014.10.13,00:00,6.07674,6.10607,6.07674,6.09699,44014
2014.10.14,00:00,6.09670,6.11081,6.07160,6.07702,49672
2014.10.15,00:00,6.07696,6.10571,6.06437,6.09552,65906
2014.10.16,00:00,6.09533,6.10766,6.07646,6.08736,65400
2014.10.17,00:00,6.08731,6.09859,6.07763,6.08140,50171
2014.10.20,00:00,6.08646,6.11198,6.08401,6.11003,40002
2014.10.21,00:00,6.10733,6.11611,6.09420,6.09922,44824
2014.10.22,00:00,6.09783,6.11147,6.09050,6.09079,38028
2014.10.23,00:00,6.09074,6.09985,6.07162,6.07247,39526
2014.10.24,00:00,6.07204,6.08266,6.07193,6.08049,32756
2014.10.27,00:00,6.07532,6.08827,6.07484,6.08508,25052
2014.10.28,00:00,6.08475,6.09744,6.08303,6.09645,25254
2014.10.29,00:00,6.09631,6.10285,6.06529,6.06654,30790
2014.10.30,00:00,6.06512,6.07577,6.05427,6.06858,40716
2014.10.31,00:00,6.06634,6.07145,6.02164,6.02708,53707
2014.11.03,00:00,6.02025,6.02878,6.00184,6.00236,41956
2014.11.04,00:00,6.00287,6.01802,6.00179,6.01427,42374
2014.11.05,00:00,6.01017,6.01819,5.97225,5.99156,46951
2014.11.06,00:00,5.99281,6.00348,5.97863,5.98017,60428
2014.11.07,00:00,5.98252,6.01615,5.97433,6.01297,48919
2014.11.10,00:00,6.00917,6.02109,6.00103,6.00605,34375
2014.11.11,00:00,6.00391,6.01199,5.98120,6.00487,44438
2014.11.12,00:00,6.00533,6.01837,5.99181,6.00715,44924
2014.11.13,00:00,6.00795,6.01110,5.99510,6.00350,35073
2014.11.14,00:00,6.00336,6.00709,5.95551,5.97397,41304
2014.11.17,00:00,5.98312,5.99176,5.96502,5.96986,39108
2014.11.18,00:00,5.96967,5.98340,5.96392,5.97299,37731
