2014.11.19,00:00,6.14214,6.14511,6.07766,6.08720,35226
2014.11.20,00:00,6.08348,6.11226,6.05402,6.10044,41477
2014.11.21,00:00,6.09735,6.16220,6.08563,6.10470,43199
2014.11.24,00:00,6.11280,6.13580,6.08483,6.09477,25503
2014.11.25,00:00,6.08957,6.09961,6.02204,6.05279,38565
2014.11.26,00:00,6.04976,6.11966,6.04750,6.10135,39109
2014.11.27,00:00,6.09282,6.14478,6.09065,6.09594,35634
2014.11.28,00:00,6.09664,6.09971,6.06703,6.07188,34625
2014.12.01,00:00,6.05693,6.13412,6.02930,6.09811,43175
2014.12.02,00:00,6.09579,6.11812,6.03573,6.05126,33576
2014.12.03,00:00,6.04893,6.05395,5.99773,6.01429,35869
2014.12.04,00:00,6.01344,6.06254,5.99105,6.02843,40283
2014.12.05,00:00,6.02858,6.03269,5.95949,5.97227,32448
2014.12.08,00:00,5.96608,5.96941,5.90844,5.92981,35524
2014.12.09,00:00,5.92811,6.01600,5.89725,5.95049,55211
2014.12.10,00:00,5.94941,6.06994,5.93865,6.05443,49754
2014.12.11,00:00,6.05613,6.09971,6.02893,6.05901,58424
2014.12.12,00:00,6.05172,6.07750,6.01247,6.02468,39911
2014.12.15,00:00,6.01987,6.03986,5.98842,6.00243,42833
2014.12.16,00:00,6.00212,6.08499,5.98515,6.04407,58799
2014.12.17,00:00,6.04322,6.04681,5.95957,5.97104,64168
2014.12.18,00:00,5.97101,6.02325,5.95574,6.01761,46386
2014.12.19,00:00,6.01567,6.04371,5.98793,5.98793,38479
2014.12.22,00:00,6.00486,6.02595,5.98092,5.99054,23984
2014.12.23,00:00,5.98814,6.01683,5.96709,5.97702,21615
2014.12.24,00:00,5.97733,6.00353,5.97318,5.99179,22945
2014.12.26,00:00,5.99440,6.02354,5.99052,6.01592,32235
2014.12.29,00:00,6.01327,6.05046,6.00618,6.04036,25727
2014.12.30,00:00,6.04075,6.08792,6.02750,6.07045,23549
2014.12.31,00:00,6.07083,6.08615,6.04119,6.04166,11309
2015.01.02,00:00,6.04381,6.04624,5.95837,5.96093,15114
2015.01.05,00:00,5.95864,5.98659,5.90868,5.95805,22407
2015.01.06,00:00,5.95782,6.05412,5.95243,6.01615,41964
2015.01.07,00:00,6.01429,6.04428,5.98112,6.03287,37803
2015.01.08,00:00,6.02852,6.07091,6.01839,6.06388,32709
2015.01.09,00:00,6.06427,6.08476,6.03802,6.06815,38656
2015.01.12,00:00,6.08180,6.09753,5.99714,6.03099,32652
2015.01.13,00:00,6.03153,6.04936,5.97830,5.99670,39782
2015.01.14,00:00,5.99383,6.03139,5.96125,5.97997,49041
2015.01.15,00:00,5.98307,6.11510,5.96248,6.06393,96200
2015.01.16,00:00,6.06285,6.08866,6.00530,6.02324,53748
2015.01.19,00:00,6.02871,6.05160,6.02207,6.02851,35359
2015.01.20,00:00,6.02834,6.03164,5.90180,5.91824,39251
2015.01.21,00:00,5.91390,5.97570,5.84990,5.85100,55669
2015.01.22,00:00,5.85124,5.87924,5.79799,5.81257,62734
2015.01.23,00:00,5.81179,5.83451,5.75973,5.77209,59062
2015.01.26,00:00,5.75922,5.78915,5.73403,5.75306,36382
2015.01.27,00:00,5.75407,5.79683,5.74164,5.77339,42532
2015.01.28,00:00,5.76556,5.80884,5.66786,5.67041,56001
2015.01.29,00:00,5.67026,5.69490,5.60648,5.62907,47023
2015.01.30,00:00,5.62984,5.65453,5.59229,5.61708,40924
2015.02.02,00:00,5.61606,5.67827,5.60551,5.65806,35862
2015.02.03,00:00,5.65295,5.76564,5.56363,5.70089,72254
2015.02.04,00:00,5.69725,5.77523,5.64863,5.70550,59502
2015.02.05,00:00,5.70589,5.75701,5.68979,5.73142,45145
2015.02.06,00:00,5.73062,5.77054,5.68247,5.68557,45629
2015.02.09,00:00,5.70179,5.76727,5.68979,5.74300,32900
2015.02.10,00:00,5.74339,5.76751,5.72409,5.73696,39173
2015.02.11,00:00,5.73652,5.77315,5.69959,5.70353,39174
2015.02.12,00:00,5.70663,5.80363,5.67023,5.75428,53032
2015.02.13,00:00,5.75432,5.79339,5.74119,5.77040,34220
2015.02.16,00:00,5.79677,5.84033,5.79195,5.81678,42620
2015.02.17,00:00,5.81678,5.85873,5.80348,5.84722,40062
2015.02.18,00:00,5.84824,5.87540,5.81869,5.85219,39842
2015.02.19,00:00,5.85366,5.87458,5.82131,5.82835,33720
2015.02.20,00:00,5.82920,5.85833,5.82600,5.83154,42324
2015.02.23,00:00,5.83398,5.85386,5.80673,5.83274,36050
2015.02.24,00:00,5.83251,5.84387,5.75507,5.80820,43885
2015.02.25,00:00,5.80827,5.86442,5.79664,5.85799,39379
2015.02.26,00:00,5.85838,5.90336,5.82724,5.83997,38101
2015.02.27,00:00,5.83803,5.87036,5.82291,5.85772,34605
2015.03.02,00:00,5.85347,5.86254,5.81835,5.82066,30377
2015.03.03,00:00,5.82159,5.87195,5.81468,5.85288,30069
2015.03.04,00:00,5.84862,5.90109,5.84730,5.88128,32530
2015.03.05,00:00,5.88245,5.89055,5.78086,5.80413,35463
2015.03.06,00:00,5.80374,5.82568,5.70226,5.70358,42503
2015.03.09,00:00,5.70808,5.73318,5.68156,5.70415,31336
2015.03.10,00:00,5.70050,5.70927,5.62835,5.64317,55707
2015.03.11,00:00,5.63952,5.67788,5.57562,5.66322,66031
2015.03.12,00:00,5.66042,5.78073,5.64768,5.73751,67109
2015.03.13,00:00,5.73635,5.75307,5.67934,5.69086,47098
2015.03.16,00:00,5.68375,5.75393,5.68049,5.71853,40106
2015.03.17,00:00,5.71806,5.74805,5.66521,5.66955,37678
2015.03.18,00:00,5.66900,5.85306,5.64329,5.80395,63816
2015.03.19,00:00,5.80395,5.84562,5.72028,5.74914,81386
2015.03.20,00:00,5.74580,5.88746,5.74035,5.86644,60729
2015.03.23,00:00,5.87167,5.95244,5.85357,5.93347,71403
2015.03.24,00:00,5.93456,5.96780,5.90238,5.93424,65982
2015.03.25,00:00,5.93440,5.96466,5.88329,5.89616,54211
2015.03.26,00:00,5.89624,5.94169,5.85795,5.89076,60615
2015.03.27,00:00,5.89071,5.89644,5.84757,5.86225,58635
2015.03.30,00:00,5.85262,5.86547,5.80569,5.81579,40987
2015.03.31,00:00,5.81547,5.82321,5.77342,5.78830,45986
2015.04.01,00:00,5.78683,5.80789,5.72959,5.77464,51068
2015.04.02,00:00,5.77472,5.82667,5.75489,5.81955,48096
2015.04.03,00:00,5.81916,5.91383,5.81072,5.87013,41432
2015.04.06,00:00,5.87298,5.90746,5.82242,5.84297,28259
2015.04.07,00:00,5.84429,5.85876,5.80216,5.80613,45269
2015.04.08,00:00,5.80652,5.89569,5.79727,5.84458,50053
2015.04.09,00:00,5.84807,5.89510,5.83179,5.86215,40240
2015.04.10,00:00,5.86115,5.88781,5.82185,5.83308,35798
2015.04.13,00:00,5.82644,5.84093,5.75121,5.77566,41063
2015.04.14,00:00,5.77511,5.85350,5.75971,5.82846,51979
2015.04.15,00:00,5.82707,5.90457,5.80129,5.88481,54862
2015.04.16,00:00,5.88285,5.96671,5.86608,5.94404,66874
2015.04.17,00:00,5.93884,5.99882,5.92523,5.94367,56258
2015.04.20,00:00,5.96838,5.98553,5.92191,5.93669,42334
2015.04.21,00:00,5.93282,5.97603,5.91520,5.94197,52123
2015.04.22,00:00,5.94329,5.99562,5.93370,5.93961,46713
2015.04.23,00:00,5.93341,5.93770,5.83986,5.88342,51943
2015.04.24,00:00,5.88249,5.89642,5.84471,5.87994,44867
2015.04.27,00:00,5.87988,5.93993,5.86798,5.92306,44862
2015.04.28,00:00,5.91872,5.99909,5.90185,5.98153,48899
2015.04.29,00:00,5.96743,6.00134,5.94468,5.94646,67326
2015.04.30,00:00,5.94592,5.95374,5.86888,5.90099,66188
2015.05.01,00:00,5.90083,5.90905,5.81745,5.84390,52986
2015.05.04,00:00,5.83110,5.85853,5.81660,5.84144,36633
2015.05.05,00:00,5.84128,5.87285,5.80475,5.85686,54343
2015.05.06,00:00,5.85719,5.86483,5.78086,5.81004,57832
2015.05.07,00:00,5.81043,5.83391,5.75705,5.77632,56735
2015.05.08,00:00,5.77042,5.81483,5.74567,5.80230,58310
2015.05.11,00:00,5.79245,5.79245,5.68314,5.68408,42105
2015.05.12,00:00,5.68593,5.73739,5.68022,5.70446,45488
2015.05.13,00:00,5.70447,5.81807,5.66347,5.79962,57267
2015.05.14,00:00,5.79769,5.86263,5.79333,5.80931,51860
2015.05.15,00:00,5.80852,5.81425,5.75827,5.78831,45020
2015.05.18,00:00,5.77110,5.77990,5.71266,5.72548,34600
2015.05.19,00:00,5.72742,5.76900,5.67367,5.69116,47690
2015.05.20,00:00,5.68969,5.71403,5.64431,5.66273,50702
2015.05.21,00:00,5.66248,5.69480,5.65367,5.69354,43222
2015.05.22,00:00,5.69547,5.73238,5.64673,5.65340,47354
2015.05.25,00:00,5.66431,5.67068,5.65271,5.66489,25945
2015.05.26,00:00,5.66443,5.67517,5.58626,5.59528,44457
2015.05.27,00:00,5.59745,5.63467,5.59189,5.63266,45973
2015.05.28,00:00,5.63437,5.64007,5.52669,5.56277,60940
2015.05.29,00:00,5.55191,5.57742,5.48786,5.50204,51715
2015.06.01,00:00,5.48871,5.54442,5.48078,5.49675,40350
2015.06.02,00:00,5.49776,5.58475,5.49131,5.56865,53749
2015.06.03,00:00,5.56981,5.57747,5.51708,5.54411,48037
2015.06.04,00:00,5.54047,5.55584,5.50554,5.52587,41793
2015.06.05,00:00,5.52610,5.54141,5.44530,5.45026,44206
2015.06.08,00:00,5.45772,5.54740,5.45438,5.53512,37195
2015.06.09,00:00,5.52737,5.56510,5.49349,5.52816,43101
2015.06.10,00:00,5.52854,5.60537,5.50858,5.57648,57539
2015.06.11,00:00,5.57687,5.57692,5.39729,5.43451,55546
2015.06.12,00:00,5.43425,5.44654,5.38208,5.40338,37295
2015.06.15,00:00,5.41511,5.43318,5.39473,5.42550,32048
2015.06.16,00:00,5.42418,5.43295,5.40395,5.41721,26543
2015.06.17,00:00,5.41664,5.43539,5.31701,5.41528,40950
2015.06.18,00:00,5.41172,5.41756,5.33280,5.36820,44671
2015.06.19,00:00,5.36657,5.37782,5.33973,5.35222,27717
2015.06.22,00:00,5.34931,5.37113,5.31814,5.31879,26842
2015.06.23,00:00,5.31739,5.32739,5.28274,5.31137,31718
2015.06.24,00:00,5.31115,5.35336,5.30184,5.33771,34558
2015.06.25,00:00,5.33329,5.36649,5.32974,5.35189,32718
2015.06.26,00:00,5.35305,5.35440,5.28441,5.28555,29468
2015.06.29,00:00,5.29406,5.33438,5.25556,5.30912,50959
2015.06.30,00:00,5.30904,5.31054,5.23000,5.24168,41799
2015.07.01,00:00,5.24067,5.27845,5.21480,5.21882,39272
2015.07.02,00:00,5.21875,5.22174,5.15187,5.20728,38568
2015.07.03,00:00,5.20695,5.21716,5.16760,5.17403,33030
2015.07.06,00:00,5.16397,5.20548,5.14676,5.18339,37132
2015.07.07,00:00,5.17811,5.18182,5.13312,5.15369,44166
2015.07.08,00:00,5.15307,5.23181,5.13405,5.21497,52261
2015.07.09,00:00,5.21443,5.23554,5.19232,5.22338,42153
2015.07.10,00:00,5.22346,5.24812,5.18007,5.19158,36824
2015.07.13,00:00,5.18632,5.23347,5.17837,5.18668,38558
2015.07.14,00:00,5.18646,5.22480,5.16785,5.19755,31971
2015.07.15,00:00,5.19306,5.21087,5.10083,5.10683,41849
2015.07.16,00:00,5.10613,5.11584,5.03531,5.04657,43265
2015.07.17,00:00,5.04556,5.08038,5.03666,5.03933,27099
2015.07.20,00:00,5.04789,5.11532,5.02568,5.08726,35228
2015.07.21,00:00,5.08698,5.15673,5.07906,5.13140,35442
2015.07.22,00:00,5.13325,5.14902,5.08375,5.08478,36312
2015.07.23,00:00,5.08795,5.18845,5.07961,5.12005,38530
2015.07.24,00:00,5.11997,5.13356,5.08000,5.08832,32384
2015.07.27,00:00,5.09004,5.14554,5.08653,5.11849,32144
2015.07.28,00:00,5.11842,5.19924,5.10908,5.18474,39512
2015.07.29,00:00,5.17001,5.22234,5.15037,5.16573,45210
2015.07.30,00:00,5.16224,5.16778,5.08975,5.11694,39250
2015.07.31,00:00,5.11725,5.17329,5.05879,5.10609,50650
2015.08.03,00:00,5.11839,5.12655,5.08294,5.08444,35421
2015.08.04,00:00,5.08575,5.12908,5.05833,5.06767,42048
2015.08.05,00:00,5.06875,5.08841,5.02851,5.04509,43067
2015.08.06,00:00,5.04214,5.08204,5.04131,5.07811,32882
2015.08.07,00:00,5.07431,5.14439,5.05992,5.13094,44807
2015.08.10,00:00,5.12236,5.13678,5.08218,5.13008,34525
2015.08.11,00:00,5.12365,5.14103,5.05813,5.07151,55662
2015.08.12,00:00,5.07104,5.15709,5.01929,5.13291,71870
2015.08.13,00:00,5.13243,5.14879,5.07075,5.09435,46011
2015.08.14,00:00,5.09417,5.09649,5.04906,5.05182,46755
2015.08.17,00:00,5.06370,5.10447,5.05175,5.09459,27095
2015.08.18,00:00,5.09454,5.11990,5.08327,5.11848,34400
2015.08.19,00:00,5.11670,5.13457,5.07747,5.11663,42995
2015.08.20,00:00,5.11650,5.15229,5.09905,5.13832,41424
2015.08.21,00:00,5.13592,5.19899,5.11830,5.17010,43887
2015.08.24,00:00,5.16197,5.18250,4.70311,5.01970,90617
2015.08.25,00:00,5.02218,5.08461,4.98138,5.01470,61381
2015.08.26,00:00,5.01470,5.04674,4.96689,4.98618,53203
2015.08.27,00:00,4.98409,5.02957,4.97806,5.01083,42000
2015.08.28,00:00,5.00892,5.04107,4.98693,5.00159,33716
2015.08.29,00:00,5.00159,5.01048,5.00159,5.01048,2
2015.08.31,00:00,5.00320,5.01107,4.89715,4.91201,36926
2015.09.01,00:00,4.90977,4.95062,4.89458,4.90378,43151
2015.09.02,00:00,4.90332,4.93482,4.89066,4.91829,36604
2015.09.03,00:00,4.91364,4.97078,4.90475,4.95874,37137
2015.09.04,00:00,4.95680,4.95859,4.84837,4.85217,38560
2015.09.07,00:00,4.88150,4.88230,4.83808,4.84901,38922
2015.09.08,00:00,4.84948,4.92568,4.84549,4.91440,32376
2015.09.09,00:00,4.91169,4.97926,4.91078,4.94857,36419
2015.09.10,00:00,4.95222,4.95314,4.84819,4.87440,51871
2015.09.11,00:00,4.87022,4.90272,4.86801,4.88296,23967
2015.09.14,00:00,4.88385,4.91617,4.87201,4.90365,22674
2015.09.15,00:00,4.90313,4.93451,4.86933,4.92419,24051
2015.09.16,00:00,4.92497,4.94312,4.90767,4.93318,26105
2015.09.17,00:00,4.93270,4.99456,4.89040,4.91690,43307
2015.09.18,00:00,4.91814,5.00285,4.90798,4.95083,40105
2015.09.21,00:00,4.95154,4.95925,4.88110,4.89377,29126
2015.09.22,00:00,4.89401,4.90660,4.85971,4.87583,29617
2015.09.23,00:00,4.87436,4.88591,4.83252,4.86172,29678
2015.09.24,00:00,4.86296,4.93935,4.85006,4.92129,41778
2015.09.25,00:00,4.91811,4.95170,4.86363,4.94257,36032
2015.09.28,00:00,4.92475,4.96131,4.90123,4.90364,35220
2015.09.29,00:00,4.90239,4.95424,4.87290,4.91779,33354
2015.09.30,00:00,4.91779,4.96492,4.90917,4.95700,30804
2015.10.01,00:00,4.95560,4.99789,4.94808,4.95628,34035
2015.10.02,00:00,4.95527,5.00239,4.94620,4.97983,36124
2015.10.05,00:00,5.00225,5.06111,4.98774,5.02771,35732
2015.10.06,00:00,5.02763,5.07995,5.02037,5.06964,33627
2015.10.07,00:00,5.07042,5.15100,5.06447,5.12084,37492
2015.10.08,00:00,5.12154,5.19017,5.10274,5.16412,36723
2015.10.09,00:00,5.16408,5.20838,5.15677,5.18246,36779
2015.10.12,00:00,5.17476,5.22295,5.16999,5.20335,26032
2015.10.13,00:00,5.19993,5.20376,5.12715,5.14514,33889
2015.10.14,00:00,5.14512,5.28044,5.12793,5.25916,42968
2015.10.15,00:00,5.25629,5.34426,5.25474,5.30866,46126
2015.10.16,00:00,5.30854,5.32757,5.25721,5.25918,39838
2015.10.19,00:00,5.26840,5.28472,5.24340,5.26077,26955
2015.10.20,00:00,5.25875,5.30496,5.21745,5.23264,25178
2015.10.21,00:00,5.23133,5.23750,5.18990,5.19469,31401
2015.10.22,00:00,5.19468,5.28449,5.18879,5.26306,36129
2015.10.23,00:00,5.26304,5.31971,5.21814,5.21925,42383
2015.10.26,00:00,5.22292,5.27394,5.22029,5.25914,35854
2015.10.27,00:00,5.25565,5.27955,5.21579,5.24062,33770
2015.10.28,00:00,5.23675,5.25054,5.13040,5.18925,51067
2015.10.29,00:00,5.19266,5.20218,5.15150,5.18608,41439
2015.10.30,00:00,5.18476,5.26283,5.17997,5.24890,48159
2015.11.02,00:00,5.21713,5.25821,5.20318,5.22611,40580
2015.11.03,00:00,5.22605,5.25307,5.14546,5.16178,44657
2015.11.04,00:00,5.15992,5.16659,5.09393,5.10883,39309
2015.11.05,00:00,5.10868,5.14757,5.09946,5.12132,36223
2015.11.06,00:00,5.11845,5.13487,5.03686,5.04982,42349
2015.11.09,00:00,5.04753,5.08983,5.03636,5.06292,30269
2015.11.10,00:00,5.06293,5.08109,5.03783,5.06109,26563
2015.11.11,00:00,5.05737,5.10559,5.05263,5.08109,27887
2015.11.12,00:00,5.07970,5.09804,5.03648,5.06835,41288
2015.11.13,00:00,5.06819,5.07817,5.04293,5.05629,24726
2015.11.16,00:00,5.07237,5.07261,5.01326,5.03117,26874
2015.11.17,00:00,5.02824,5.03264,5.00005,5.01301,28107
2015.11.18,00:00,5.01332,5.02894,4.98080,5.01430,29128
2015.11.19,00:00,5.01384,5.10877,5.00790,5.08636,34394
2015.11.20,00:00,5.08705,5.11846,5.07470,5.07888,27578
2015.11.23,00:00,5.08160,5.08404,5.03168,5.05191,26041
2015.11.24,00:00,5.05062,5.08229,5.03413,5.07782,26019
2015.11.25,00:00,5.07805,5.10051,5.07325,5.09639,32872
2015.11.26,00:00,5.09553,5.11183,5.08358,5.08964,30025
2015.11.27,00:00,5.08957,5.09755,5.05320,5.05996,31184
2015.11.30,00:00,5.06334,5.12161,5.04800,5.10177,26935
2015.12.01,00:00,5.10433,5.18341,5.10122,5.17363,41654
2015.12.02,00:00,5.17162,5.17706,5.12478,5.14514,39292
2015.12.03,00:00,5.13917,5.19625,5.12028,5.18156,56583
2015.12.04,00:00,5.18055,5.25961,5.14089,5.22346,51883
2015.12.07,00:00,5.22063,5.22353,5.13478,5.14731,31589
2015.12.08,00:00,5.14716,5.15933,5.12354,5.14713,29574
2015.12.09,00:00,5.13760,5.23752,5.09165,5.20660,44156
2015.12.10,00:00,5.20675,5.25540,5.20323,5.23275,38659
2015.12.11,00:00,5.23263,5.25527,5.19327,5.19658,36048
2015.12.14,00:00,5.20048,5.26190,5.18512,5.23389,32948
2015.12.15,00:00,5.23443,5.28920,5.22367,5.24032,38340
2015.12.16,00:00,5.24288,5.29547,5.20000,5.26089,53048
2015.12.17,00:00,5.26856,5.26894,5.18386,5.19278,48500
2015.12.18,00:00,5.19264,5.23428,5.17850,5.21072,39465
2015.12.21,00:00,5.20852,5.25557,5.20492,5.23968,23848
2015.12.22,00:00,5.23914,5.29933,5.23710,5.27493,29258
2015.12.23,00:00,5.27385,5.29180,5.24021,5.26354,28216
2015.12.24,00:00,5.24944,5.30299,5.24854,5.28863,19861
2015.12.28,00:00,5.28863,5.31109,5.28570,5.30304,19636
2015.12.29,00:00,5.30278,5.33364,5.29963,5.32234,18979
2015.12.30,00:00,5.32231,5.32545,5.29280,5.29945,24279
2015.12.31,00:00,5.29949,5.32111,5.28111,5.29638,29225
2016.01.04,00:00,5.28985,5.29685,5.20775,5.23161,36651
2016.01.05,00:00,5.23154,5.23694,5.17431,5.19580,32190
2016.01.06,00:00,5.19580,5.19870,5.12969,5.14655,42511
2016.01.07,00:00,5.14097,5.16765,5.10866,5.13711,55816
2016.01.08,00:00,5.13594,5.17688,5.07319,5.07697,63041
2016.01.11,00:00,5.08506,5.10463,5.05061,5.09163,53693
2016.01.12,00:00,5.09035,5.09659,5.05616,5.07234,46454
2016.01.13,00:00,5.06729,5.11106,5.05466,5.05479,44072
2016.01.14,00:00,5.05277,5.05627,4.99461,5.03673,67791
2016.01.15,00:00,5.03510,5.05074,4.97241,5.02978,69883
2016.01.18,00:00,4.98464,5.05149,4.98464,5.02756,51135
2016.01.19,00:00,5.02850,5.08508,4.99829,5.01106,62272
2016.01.20,00:00,5.01262,5.03209,4.96190,5.02533,75924
2016.01.21,00:00,5.02595,5.12828,5.00848,5.10203,76869
2016.01.22,00:00,5.10165,5.11304,5.03736,5.05426,59107
2016.01.25,00:00,5.05620,5.08727,5.02640,5.02782,47291
2016.01.26,00:00,5.02781,5.07383,5.00736,5.06379,52138
2016.01.27,00:00,5.06426,5.08935,5.00124,5.01178,74450
2016.01.28,00:00,5.00843,5.07467,4.99671,5.04886,53733
2016.01.29,00:00,5.04726,5.09665,5.02879,5.03726,67927
2016.02.01,00:00,5.04277,5.09945,5.01749,5.09117,47026
2016.02.02,00:00,5.08822,5.09889,5.03091,5.07821,54195
2016.02.03,00:00,5.08000,5.22016,5.06778,5.19356,74278
2016.02.04,00:00,5.19340,5.25399,5.17375,5.23413,60745
2016.02.05,00:00,5.23202,5.25342,5.15281,5.15616,63951
2016.02.08,00:00,5.15214,5.18378,5.13528,5.16245,40148
2016.02.09,00:00,5.15941,5.19994,5.11459,5.17184,63925
2016.02.10,00:00,5.17093,5.21694,5.14559,5.20754,61653
2016.02.11,00:00,5.20752,5.24651,5.12704,5.22961,88065
2016.02.12,00:00,5.23093,5.24919,5.14932,5.15603,61213
2016.02.15,00:00,5.15771,5.19544,5.15183,5.17218,59473
2016.02.16,00:00,5.17234,5.19541,5.09666,5.12431,63931
2016.02.17,00:00,5.12442,5.17606,5.10381,5.16254,58319
2016.02.18,00:00,5.15764,5.19177,5.13616,5.16679,58832
2016.02.19,00:00,5.16632,5.16746,5.10306,5.14956,49189
2016.02.22,00:00,5.16386,5.22428,5.14621,5.20314,42272
2016.02.23,00:00,5.20018,5.21635,5.15546,5.15664,42890
2016.02.24,00:00,5.15532,5.18440,5.11741,5.16872,49876
2016.02.25,00:00,5.17159,5.22802,5.15944,5.22211,48073
2016.02.26,00:00,5.22208,5.26212,5.14314,5.14856,49251
2016.02.29,00:00,5.11780,5.14475,5.10459,5.12234,50606
2016.03.01,00:00,5.12336,5.15929,5.10709,5.14826,50899
2016.03.02,00:00,5.14337,5.19038,5.12525,5.18432,56290
2016.03.03,00:00,5.18430,5.24834,5.17233,5.22036,52038
2016.03.04,00:00,5.22106,5.29427,5.21360,5.29104,58321
2016.03.07,00:00,5.26767,5.29164,5.24254,5.27988,45841
2016.03.08,00:00,5.27848,5.27988,5.22770,5.23661,43743
2016.03.09,00:00,5.23489,5.28708,5.15647,5.16614,60780
2016.03.10,00:00,5.16086,5.20885,5.13754,5.17406,82084
2016.03.11,00:00,5.16825,5.25393,5.16397,5.22881,59630
2016.03.14,00:00,5.21151,5.24235,5.16430,5.17801,49607
2016.03.15,00:00,5.17801,5.18489,5.11036,5.12197,48832
2016.03.16,00:00,5.12158,5.22880,5.10270,5.21329,56165
2016.03.17,00:00,5.21057,5.31904,5.20518,5.31145,76080
2016.03.18,00:00,5.30315,5.33019,5.25910,5.26839,59007
2016.03.21,00:00,5.25924,5.26501,5.23088,5.23913,47915
2016.03.22,00:00,5.23904,5.25345,5.21040,5.23436,45894
2016.03.23,00:00,5.23452,5.24898,5.18179,5.19831,42473
2016.03.24,00:00,5.19404,5.21230,5.17446,5.19684,43726
2016.03.25,00:00,5.19689,5.20687,5.17541,5.17936,57048
2016.03.28,00:00,5.17494,5.22484,5.16765,5.21284,20373
2016.03.29,00:00,5.21067,5.32494,5.20663,5.30978,47609
2016.03.30,00:00,5.30357,5.39981,5.30068,5.36185,59548
2016.03.31,00:00,5.36030,5.40146,5.33535,5.35628,50124
2016.04.01,00:00,5.35427,5.37868,5.30030,5.34608,57405
2016.04.04,00:00,5.33483,5.35270,5.29499,5.29732,33713
2016.04.05,00:00,5.29345,5.29932,5.24158,5.27610,53027
2016.04.06,00:00,5.27632,5.30687,5.25302,5.29223,49043
2016.04.07,00:00,5.29013,5.32189,5.24554,5.25846,52864
2016.04.08,00:00,5.25777,5.29776,5.25201,5.27585,35729
2016.04.11,00:00,5.27587,5.33282,5.26774,5.31695,41441
2016.04.12,00:00,5.31268,5.37024,5.31112,5.36744,38336
2016.04.13,00:00,5.36736,5.39087,5.34902,5.36644,42895
2016.04.14,00:00,5.36625,5.36625,5.29285,5.31059,46990
2016.04.15,00:00,5.30314,5.37226,5.30309,5.35721,38427
2016.04.18,00:00,5.32911,5.39490,5.30012,5.38931,48454
2016.04.19,00:00,5.38784,5.46994,5.38412,5.46103,38560
2016.04.20,00:00,5.46108,5.46592,5.40620,5.40976,36045
2016.04.21,00:00,5.40735,5.41652,5.35182,5.36001,42832
2016.04.22,00:00,5.35768,5.38040,5.30123,5.31257,38229
2016.04.25,00:00,5.30157,5.33431,5.29899,5.31552,31093
2016.04.26,00:00,5.31555,5.35933,5.31299,5.34794,31769
2016.04.27,00:00,5.34794,5.35463,5.27837,5.29276,53918
2016.04.28,00:00,5.29221,5.42122,5.29221,5.39768,50423
2016.04.29,00:00,5.39621,5.42834,5.39189,5.40547,40865
2016.05.02,00:00,5.40856,5.44966,5.40631,5.44517,27989
2016.05.03,00:00,5.44377,5.47224,5.36403,5.36531,46759
2016.05.04,00:00,5.36515,5.38638,5.32324,5.33941,54370
2016.05.05,00:00,5.33585,5.36787,5.33198,5.34122,38141
2016.05.06,00:00,5.34129,5.34726,5.28174,5.30472,43021
2016.05.09,00:00,5.29453,5.31340,5.25002,5.25350,31243
2016.05.10,00:00,5.25346,5.26219,5.21253,5.24072,36049
2016.05.11,00:00,5.24305,5.31161,5.23684,5.28991,36759
2016.05.12,00:00,5.28982,5.31300,5.27934,5.29030,31907
2016.05.13,00:00,5.28998,5.29961,5.24381,5.24493,37410
2016.05.16,00:00,5.24470,5.28504,5.23636,5.27059,25687
2016.05.17,00:00,5.27058,5.31107,5.26174,5.28560,33143
2016.05.18,00:00,5.28583,5.28661,5.22412,5.23184,38269
2016.05.19,00:00,5.23169,5.25236,5.21076,5.23464,42835
2016.05.20,00:00,5.23463,5.26658,5.23145,5.25056,28836
2016.05.23,00:00,5.25243,5.28641,5.23999,5.25124,30587
2016.05.24,00:00,5.25186,5.25542,5.20688,5.23263,33404
2016.05.25,00:00,5.23281,5.25889,5.22180,5.23257,31655
2016.05.26,00:00,5.22877,5.25331,5.19576,5.23266,35735
2016.05.27,00:00,5.23324,5.24728,5.19318,5.19486,29608
2016.05.30,00:00,5.19413,5.20888,5.18394,5.19912,21929
2016.05.31,00:00,5.19780,5.26278,5.19523,5.25463,31473
2016.06.01,00:00,5.25144,5.30626,5.24500,5.29561,42204
2016.06.02,00:00,5.29608,5.30828,5.26673,5.28938,34196
2016.06.03,00:00,5.29109,5.40650,5.28318,5.39988,42047
2016.06.06,00:00,5.39412,5.39798,5.36089,5.37455,32983
2016.06.07,00:00,5.37454,5.42196,5.35357,5.41766,28049
2016.06.08,00:00,5.41393,5.45372,5.39202,5.43677,32074
2016.06.09,00:00,5.42808,5.54585,5.42520,5.51290,46299
2016.06.10,00:00,5.50996,5.52791,5.46471,5.47022,33421
2016.06.13,00:00,5.46949,5.49658,5.45750,5.48018,31579
2016.06.14,00:00,5.47676,5.47965,5.42486,5.42537,32529
2016.06.15,00:00,5.42537,5.48683,5.40362,5.45664,38940
2016.06.16,00:00,5.45656,5.50315,5.40752,5.46339,46730
2016.06.17,00:00,5.46346,5.48754,5.45698,5.46857,31357
2016.06.20,00:00,5.48009,5.53298,5.47008,5.52245,30569
